timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),eNB id,sameCellSinr,sameCellSinr 3gpp encoded
1772735863910,00004,30,30,1,0,1,35.975765,119.000000
1772735863910,00003,30,30,1,0,1,28.609957,104.000000
1772735863910,00027,30,30,1,0,1,28.315777,103.000000
1772735863910,00022,30,30,1,0,1,26.584148,100.000000
1772735863910,00023,30,30,1,0,1,32.447036,112.000000
1772735863910,00029,30,30,1,0,1,30.325075,107.000000
1772735863910,00014,30,30,1,0,1,31.165391,109.000000
1772735863910,00008,30,30,1,0,1,28.662660,104.000000
1772735863910,00002,30,30,1,0,1,32.224733,111.000000
1772735863910,00012,30,30,1,0,1,26.865785,101.000000
1772735864010,00020,30,30,1,0,1,28.918428,105.000000
1772735864010,00013,30,30,1,0,1,56.396344,127.000000
1772735864010,00016,30,30,1,0,1,27.487442,102.000000
1772735864010,00017,30,30,1,0,1,29.849060,107.000000
1772735864010,00015,30,30,1,0,1,27.223840,101.000000
1772735864010,00007,30,30,1,0,1,33.357792,114.000000
1772735864010,00019,30,30,1,0,1,28.709314,104.000000
1772735864010,00018,30,30,1,0,1,28.519569,104.000000
1772735864010,00030,30,30,1,0,1,29.266439,105.000000
1772735864010,00011,30,30,1,0,1,27.109724,101.000000
1772735864010,00009,30,30,1,0,1,28.600338,104.000000
1772735864010,00028,30,30,1,0,1,38.544156,124.000000
1772735864010,00001,30,30,1,0,1,28.155409,103.000000
1772735864010,00006,30,30,1,0,1,50.153816,127.000000
1772735864010,00025,30,30,1,0,1,29.984039,107.000000
1772735864010,00024,30,30,1,0,1,27.420088,102.000000
1772735864010,00005,30,30,1,0,1,28.078626,103.000000
1772735864010,00026,30,30,1,0,1,29.007694,105.000000
1772735864010,00010,30,30,1,0,1,32.689788,112.000000
1772735864010,00021,30,30,1,0,1,29.038745,105.000000
1772735864010,00004,30,30,1,0,1,35.973727,119.000000
1772735864010,00003,30,30,1,0,1,28.609358,104.000000
1772735864010,00027,30,30,1,0,1,28.315777,103.000000
1772735864010,00022,30,30,1,0,1,26.584148,100.000000
1772735864010,00023,30,30,1,0,1,32.447036,112.000000
1772735864010,00029,30,30,1,0,1,30.325075,107.000000
1772735864010,00014,30,30,1,0,1,31.168165,109.000000
1772735864010,00008,30,30,1,0,1,28.658608,104.000000
1772735864010,00002,30,30,1,0,1,32.224537,111.000000
1772735864010,00012,30,30,1,0,1,26.874764,101.000000
1772735864110,00020,30,30,1,0,1,28.930149,105.000000
1772735864110,00013,30,30,1,0,1,56.244985,127.000000
1772735864110,00016,30,30,1,0,1,27.490896,102.000000
1772735864110,00017,30,30,1,0,1,29.829049,106.000000
1772735864110,00015,30,30,1,0,1,27.227079,101.000000
1772735864110,00007,30,30,1,0,1,33.357622,114.000000
1772735864110,00019,30,30,1,0,1,28.715871,104.000000
1772735864110,00018,30,30,1,0,1,28.524636,104.000000
1772735864110,00030,30,30,1,0,1,29.266439,105.000000
1772735864110,00011,30,30,1,0,1,27.109757,101.000000
1772735864110,00009,30,30,1,0,1,28.600666,104.000000
1772735864110,00028,30,30,1,0,1,38.544156,124.000000
1772735864110,00001,30,30,1,0,1,28.156658,103.000000
1772735864110,00006,30,30,1,0,1,50.173445,127.000000
1772735864110,00025,30,30,1,0,1,29.984039,107.000000
1772735864110,00024,30,30,1,0,1,27.420088,102.000000
1772735864110,00005,30,30,1,0,1,28.080739,103.000000
1772735864110,00026,30,30,1,0,1,29.007694,105.000000
1772735864110,00010,30,30,1,0,1,32.684214,112.000000
1772735864110,00021,30,30,1,0,1,29.038745,105.000000
1772735864110,00004,30,30,1,0,1,35.971680,119.000000
1772735864110,00003,30,30,1,0,1,28.608757,104.000000
1772735864110,00027,30,30,1,0,1,28.315777,103.000000
1772735864110,00022,30,30,1,0,1,26.584148,100.000000
1772735864110,00023,30,30,1,0,1,32.447036,112.000000
1772735864110,00029,30,30,1,0,1,30.325075,107.000000
1772735864110,00014,30,30,1,0,1,31.170928,109.000000
1772735864110,00008,30,30,1,0,1,28.654558,104.000000
1772735864110,00002,30,30,1,0,1,32.224339,111.000000
1772735864110,00012,30,30,1,0,1,26.883747,101.000000
1772735864210,00020,30,30,1,0,1,28.941879,105.000000
1772735864210,00013,30,30,1,0,1,56.096009,127.000000
1772735864210,00016,30,30,1,0,1,27.494346,102.000000
1772735864210,00017,30,30,1,0,1,29.809071,106.000000
1772735864210,00015,30,30,1,0,1,27.230310,101.000000
1772735864210,00007,30,30,1,0,1,33.357451,114.000000
1772735864210,00019,30,30,1,0,1,28.722433,104.000000
1772735864210,00018,30,30,1,0,1,28.529702,104.000000
1772735864210,00030,30,30,1,0,1,29.266439,105.000000
1772735864210,00011,30,30,1,0,1,27.109786,101.000000
1772735864210,00009,30,30,1,0,1,28.600993,104.000000
1772735864210,00028,30,30,1,0,1,38.544156,124.000000
1772735864210,00001,30,30,1,0,1,28.157906,103.000000
1772735864210,00006,30,30,1,0,1,50.193114,127.000000
1772735864210,00025,30,30,1,0,1,29.984039,107.000000
1772735864210,00024,30,30,1,0,1,27.420088,102.000000
1772735864210,00005,30,30,1,0,1,28.082852,103.000000
1772735864210,00026,30,30,1,0,1,29.007694,105.000000
1772735864210,00010,30,30,1,0,1,32.678643,112.000000
1772735864210,00021,30,30,1,0,1,29.038745,105.000000
1772735864210,00004,30,30,1,0,1,35.969623,119.000000
1772735864210,00003,30,30,1,0,1,28.608157,104.000000
1772735864210,00027,30,30,1,0,1,28.315777,103.000000
1772735864210,00022,30,30,1,0,1,26.584148,100.000000
1772735864210,00023,30,30,1,0,1,32.447036,112.000000
1772735864210,00029,30,30,1,0,1,30.325075,107.000000
1772735864210,00014,30,30,1,0,1,31.173682,109.000000
1772735864210,00008,30,30,1,0,1,28.650509,104.000000
1772735864210,00002,30,30,1,0,1,32.224141,111.000000
1772735864210,00012,30,30,1,0,1,26.892736,101.000000
