timestamp,ueImsiComplete,DRB.PdcpSduDelayDl(cellAverageLatency),m_pDCPBytesUL(0),m_pDCPBytesDL(cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID(txBytes),Tot.PdcpSduNbrDl.UEID(txDlPackets),DRB.PdcpSduBitRateDl.UEID(pdcpThroughput),DRB.PdcpSduDelayDl.UEID(pdcpLatency),txPdcpPduLteRlc,txPdcpPduBytesLteRlc,QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID(txPdcpPduNrRlc)
1772735863010,00019,471.170876,0,4247,10,8,100.000000,104.342405,4,5,5.000000,4
1772735863010,00018,471.170876,0,4247,11,9,110.000000,120.750906,6,8,3.000000,3
1772735863010,00030,471.170876,0,4247,5,4,50.000000,27.231890,2,3,2.000000,2
1772735863010,00011,471.170876,0,4247,10,8,100.000000,48.257724,6,8,2.000000,2
1772735863010,00009,471.170876,0,4247,409,39,4090.000000,6649.770612,19,199,210.000000,20
1772735863010,00028,471.170876,0,4247,5,4,50.000000,50.782075,4,5,0.000000,0
1772735863010,00001,471.170876,0,4247,409,39,4090.000000,106.419382,18,189,220.000000,21
1772735863010,00006,471.170876,0,4247,409,39,4090.000000,79.403737,17,178,231.000000,22
1772735863010,00025,471.170876,0,4247,5,4,50.000000,31.173330,2,3,2.000000,2
1772735863010,00024,471.170876,0,4247,5,4,50.000000,41.843828,2,3,2.000000,2
1772735863010,00005,471.170876,0,4247,409,39,4090.000000,5274.165630,39,409,0.000000,0
1772735863010,00026,471.170876,0,4247,5,4,50.000000,28.106915,2,3,2.000000,2
1772735863010,00010,471.170876,0,4247,409,39,4090.000000,94.218378,15,157,252.000000,24
1772735863010,00021,471.170876,0,4247,5,4,50.000000,41.071328,3,4,1.000000,1
1772735863010,00004,471.170876,0,4247,409,39,4090.000000,126.006735,23,241,168.000000,16
1772735863010,00003,471.170876,0,4247,409,39,4090.000000,71.125405,17,178,231.000000,22
1772735863010,00027,471.170876,0,4247,5,4,50.000000,29.605497,1,1,4.000000,3
1772735863010,00022,471.170876,0,4247,5,4,50.000000,15.302273,0,0,5.000000,4
1772735863010,00023,471.170876,0,4247,5,4,50.000000,26.986310,2,3,2.000000,2
1772735863010,00029,471.170876,0,4247,5,4,50.000000,12.197755,2,3,2.000000,2
1772735863010,00014,471.170876,0,4247,10,8,100.000000,56.086843,5,6,4.000000,3
1772735863010,00008,471.170876,0,4247,409,39,4090.000000,140.552652,25,262,147.000000,14
1772735863010,00002,471.170876,0,4247,409,39,4090.000000,115.113506,17,178,231.000000,22
1772735863010,00012,471.170876,0,4247,11,9,110.000000,109.932517,6,8,3.000000,3
1772735863110,00020,424.778796,0,4259,11,9,110.000000,180.664024,9,11,0.000000,0
1772735863110,00013,424.778796,0,4259,10,8,100.000000,53.089005,3,4,6.000000,5
1772735863110,00016,424.778796,0,4259,10,8,100.000000,103.401455,5,6,4.000000,3
1772735863110,00017,424.778796,0,4259,10,8,100.000000,158.689661,6,8,2.000000,2
1772735863110,00015,424.778796,0,4259,10,8,100.000000,53.028409,2,3,7.000000,6
1772735863110,00007,424.778796,0,4259,409,39,4090.000000,94.099759,17,178,231.000000,22
1772735863110,00019,424.778796,0,4259,16,13,160.000000,280.795625,9,11,5.000000,4
1772735863110,00018,424.778796,0,4259,10,8,100.000000,56.879163,4,5,5.000000,4
1772735863110,00030,424.778796,0,4259,6,5,60.000000,37.445005,3,4,2.000000,2
1772735863110,00011,424.778796,0,4259,11,9,110.000000,105.267475,4,5,6.000000,5
1772735863110,00009,424.778796,0,4259,409,39,4090.000000,4777.027260,25,262,147.000000,14
1772735863110,00028,424.778796,0,4259,6,5,60.000000,17.812566,1,1,5.000000,4
1772735863110,00001,424.778796,0,4259,409,39,4090.000000,102.873904,19,199,210.000000,20
1772735863110,00006,424.778796,0,4259,409,39,4090.000000,82.796859,17,178,231.000000,22
1772735863110,00025,424.778796,0,4259,6,5,60.000000,32.146215,3,4,2.000000,2
1772735863110,00024,424.778796,0,4259,6,5,60.000000,211.403460,2,3,3.000000,3
1772735863110,00005,424.778796,0,4259,409,39,4090.000000,5570.041492,39,409,0.000000,0
1772735863110,00026,424.778796,0,4259,6,5,60.000000,41.928436,2,3,3.000000,3
1772735863110,00010,424.778796,0,4259,409,39,4090.000000,84.988033,20,210,199.000000,19
1772735863110,00021,424.778796,0,4259,6,5,60.000000,29.546087,3,4,2.000000,2
1772735863110,00004,424.778796,0,4259,409,39,4090.000000,123.809650,20,210,199.000000,19
1772735863110,00003,424.778796,0,4259,409,39,4090.000000,112.524482,21,220,189.000000,18
1772735863110,00027,424.778796,0,4259,6,5,60.000000,58.034954,4,5,1.000000,1
1772735863110,00022,424.778796,0,4259,6,5,60.000000,37.446048,3,4,2.000000,2
1772735863110,00023,424.778796,0,4259,6,5,60.000000,25.760962,2,3,3.000000,3
1772735863110,00029,424.778796,0,4259,6,5,60.000000,18.394860,2,3,3.000000,3
1772735863110,00014,424.778796,0,4259,11,9,110.000000,56.608420,1,1,10.000000,8
1772735863110,00008,424.778796,0,4259,409,39,4090.000000,104.995604,20,210,199.000000,19
1772735863110,00002,424.778796,0,4259,409,39,4090.000000,69.098125,17,178,231.000000,22
1772735863110,00012,424.778796,0,4259,10,8,100.000000,62.766884,4,5,5.000000,4
1772735863210,00020,291.372957,0,4256,15,12,150.000000,143.531146,8,10,5.000000,4
1772735863210,00013,291.372957,0,4256,11,9,110.000000,69.024506,5,6,5.000000,4
1772735863210,00016,291.372957,0,4256,11,9,110.000000,29.730007,3,4,7.000000,6
1772735863210,00017,291.372957,0,4256,11,9,110.000000,117.710669,6,8,3.000000,3
1772735863210,00015,291.372957,0,4256,11,9,110.000000,20.072378,3,4,7.000000,6
1772735863210,00007,291.372957,0,4256,409,39,4090.000000,78.173513,20,210,199.000000,19
1772735863210,00019,291.372957,0,4256,13,10,130.000000,350.365220,5,6,7.000000,5
1772735863210,00018,291.372957,0,4256,11,9,110.000000,66.570430,5,6,5.000000,4
1772735863210,00030,291.372957,0,4256,5,4,50.000000,49.936972,3,4,1.000000,1
1772735863210,00011,291.372957,0,4256,11,9,110.000000,70.797894,6,8,3.000000,3
1772735863210,00009,291.372957,0,4256,409,39,4090.000000,905.281382,17,178,231.000000,22
1772735863210,00028,291.372957,0,4256,5,4,50.000000,28.064680,2,3,2.000000,2
1772735863210,00001,291.372957,0,4256,409,39,4090.000000,74.027706,19,199,210.000000,20
1772735863210,00006,291.372957,0,4256,409,39,4090.000000,71.062083,17,178,231.000000,22
1772735863210,00025,291.372957,0,4256,5,4,50.000000,39.558070,3,4,1.000000,1
1772735863210,00024,291.372957,0,4256,5,4,50.000000,154.454680,2,3,2.000000,2
1772735863210,00005,291.372957,0,4256,409,39,4090.000000,5763.544940,39,409,0.000000,0
1772735863210,00026,291.372957,0,4256,5,4,50.000000,38.105745,1,1,4.000000,3
1772735863210,00010,291.372957,0,4256,409,39,4090.000000,85.652550,17,178,231.000000,22
1772735863210,00021,291.372957,0,4256,5,4,50.000000,46.263950,2,3,2.000000,2
1772735863210,00004,291.372957,0,4256,409,39,4090.000000,80.875526,15,157,252.000000,24
1772735863210,00003,291.372957,0,4256,409,39,4090.000000,78.379972,16,168,241.000000,23
1772735863210,00027,291.372957,0,4256,5,4,50.000000,12.010690,0,0,5.000000,4
1772735863210,00022,291.372957,0,4256,5,4,50.000000,30.205537,2,3,2.000000,2
1772735863210,00023,291.372957,0,4256,5,4,50.000000,29.474767,2,3,2.000000,2
1772735863210,00029,291.372957,0,4256,5,4,50.000000,9.984375,0,0,5.000000,4
1772735863210,00014,291.372957,0,4256,11,9,110.000000,30.545034,5,6,5.000000,4
1772735863210,00008,291.372957,0,4256,409,39,4090.000000,88.077653,21,220,189.000000,18
1772735863210,00002,291.372957,0,4256,409,39,4090.000000,87.313817,19,199,210.000000,20
1772735863210,00012,291.372957,0,4256,11,9,110.000000,92.392818,6,8,3.000000,3
1772735863310,00020,277.045661,0,4255,11,9,110.000000,163.250721,9,11,0.000000,0
1772735863310,00013,277.045661,0,4255,11,9,110.000000,49.645340,4,5,6.000000,5
1772735863310,00016,277.045661,0,4255,11,9,110.000000,179.786105,6,8,3.000000,3
1772735863310,00017,277.045661,0,4255,11,9,110.000000,132.761548,7,9,2.000000,2
1772735863310,00015,277.045661,0,4255,11,9,110.000000,23.369900,3,4,7.000000,6
1772735863310,00007,277.045661,0,4255,409,39,4090.000000,82.605858,20,210,199.000000,19
1772735863310,00019,277.045661,0,4255,16,13,160.000000,200.417281,1,1,15.000000,12
1772735863310,00018,277.045661,0,4255,11,9,110.000000,103.820264,6,8,3.000000,3
1772735863310,00030,277.045661,0,4255,5,4,50.000000,43.957080,2,3,2.000000,2
1772735863310,00011,277.045661,0,4255,11,9,110.000000,67.999027,4,5,6.000000,5
1772735863310,00009,277.045661,0,4255,409,39,4090.000000,173.675653,21,220,189.000000,18
1772735863310,00028,277.045661,0,4255,5,4,50.000000,15.262065,1,1,4.000000,3
1772735863310,00001,277.045661,0,4255,409,39,4090.000000,109.050553,21,220,189.000000,18
1772735863310,00006,277.045661,0,4255,409,39,4090.000000,85.187826,20,210,199.000000,19
1772735863310,00025,277.045661,0,4255,5,4,50.000000,39.114230,2,3,2.000000,2
1772735863310,00024,277.045661,0,4255,5,4,50.000000,56.000510,4,5,0.000000,0
1772735863310,00005,277.045661,0,4255,409,39,4090.000000,6000.841492,39,409,0.000000,0
1772735863310,00026,277.045661,0,4255,5,4,50.000000,132.620113,1,1,4.000000,3
1772735863310,00010,277.045661,0,4255,409,39,4090.000000,84.191976,20,210,199.000000,19
1772735863310,00021,277.045661,0,4255,5,4,50.000000,58.325510,3,4,1.000000,1
1772735863310,00004,277.045661,0,4255,409,39,4090.000000,107.462457,23,241,168.000000,16
1772735863310,00003,277.045661,0,4255,409,39,4090.000000,100.103327,23,241,168.000000,16
1772735863310,00027,277.045661,0,4255,5,4,50.000000,20.935515,2,3,2.000000,2
1772735863310,00022,277.045661,0,4255,5,4,50.000000,28.770305,2,3,2.000000,2
1772735863310,00023,277.045661,0,4255,5,4,50.000000,21.252455,1,1,4.000000,3
1772735863310,00029,277.045661,0,4255,5,4,50.000000,0.000000,4,5,0.000000,0
1772735863310,00014,277.045661,0,4255,11,9,110.000000,36.572268,3,4,7.000000,6
1772735863310,00008,277.045661,0,4255,409,39,4090.000000,59.669660,13,136,273.000000,26
1772735863310,00002,277.045661,0,4255,409,39,4090.000000,86.504025,17,178,231.000000,22
1772735863310,00012,277.045661,0,4255,11,9,110.000000,48.216750,4,5,6.000000,5
1772735863410,00020,289.666707,0,4355,10,8,100.000000,131.833800,8,10,0.000000,0
1772735863410,00013,289.666707,0,4355,10,8,100.000000,64.073527,2,3,7.000000,6
1772735863410,00016,289.666707,0,4355,15,12,150.000000,233.302247,1,1,14.000000,11
1772735863410,00017,289.666707,0,4355,10,8,100.000000,108.173380,4,5,5.000000,4
1772735863410,00015,289.666707,0,4355,10,8,100.000000,27.725090,4,5,5.000000,4
1772735863410,00007,289.666707,0,4355,419,40,4190.000000,109.799009,24,252,167.000000,16
1772735863410,00019,289.666707,0,4355,10,8,100.000000,137.417638,4,5,5.000000,4
1772735863410,00018,289.666707,0,4355,10,8,100.000000,81.362686,5,6,4.000000,3
1772735863410,00030,289.666707,0,4355,6,5,60.000000,19.677270,1,1,5.000000,4
1772735863410,00011,289.666707,0,4355,10,8,100.000000,21.600262,2,3,7.000000,6
1772735863410,00009,289.666707,0,4355,419,40,4190.000000,164.723962,22,231,188.000000,18
1772735863410,00028,289.666707,0,4355,6,5,60.000000,30.443356,4,5,1.000000,1
1772735863410,00001,289.666707,0,4355,419,40,4190.000000,91.396066,15,157,262.000000,25
1772735863410,00006,289.666707,0,4355,419,40,4190.000000,74.628849,15,157,262.000000,25
1772735863410,00025,289.666707,0,4355,6,5,60.000000,22.686768,1,1,5.000000,4
1772735863410,00024,289.666707,0,4355,6,5,60.000000,71.431495,2,3,3.000000,3
1772735863410,00005,289.666707,0,4355,419,40,4190.000000,6323.958733,40,419,0.000000,0
1772735863410,00026,289.666707,0,4355,6,5,60.000000,68.290090,1,1,5.000000,4
1772735863410,00010,289.666707,0,4355,419,40,4190.000000,158.749202,27,283,136.000000,13
1772735863410,00021,289.666707,0,4355,6,5,60.000000,113.032095,3,4,2.000000,2
1772735863410,00004,289.666707,0,4355,419,40,4190.000000,105.893685,21,220,199.000000,19
1772735863410,00003,289.666707,0,4355,419,40,4190.000000,144.380898,23,241,178.000000,17
1772735863410,00027,289.666707,0,4355,6,5,60.000000,26.907368,3,4,2.000000,2
1772735863410,00022,289.666707,0,4355,6,5,60.000000,39.251816,4,5,1.000000,1
1772735863410,00023,289.666707,0,4355,6,5,60.000000,48.466898,4,5,1.000000,1
1772735863410,00029,289.666707,0,4355,6,5,60.000000,11.114347,2,3,3.000000,3
1772735863410,00014,289.666707,0,4355,10,8,100.000000,38.101436,4,5,5.000000,4
1772735863410,00008,289.666707,0,4355,419,40,4190.000000,83.416882,19,199,220.000000,21
1772735863410,00002,289.666707,0,4355,419,40,4190.000000,64.073276,19,199,220.000000,21
1772735863410,00012,289.666707,0,4355,10,8,100.000000,74.089067,4,5,5.000000,4
1772735863510,00020,352.146383,0,4257,14,11,140.000000,156.148374,8,10,4.000000,3
1772735863510,00013,352.146383,0,4257,11,9,110.000000,76.061784,6,8,3.000000,3
1772735863510,00016,352.146383,0,4257,11,9,110.000000,120.453913,2,3,8.000000,7
1772735863510,00017,352.146383,0,4257,11,9,110.000000,115.220856,6,8,3.000000,3
1772735863510,00015,352.146383,0,4257,11,9,110.000000,60.400961,5,6,5.000000,4
1772735863510,00007,352.146383,0,4257,409,39,4090.000000,77.478250,13,136,273.000000,26
1772735863510,00019,352.146383,0,4257,15,12,150.000000,250.529585,10,13,2.000000,2
1772735863510,00018,352.146383,0,4257,11,9,110.000000,36.447579,2,3,8.000000,7
1772735863510,00030,352.146383,0,4257,5,4,50.000000,11.006250,0,0,5.000000,4
1772735863510,00011,352.146383,0,4257,11,9,110.000000,28.232106,4,5,6.000000,5
1772735863510,00009,352.146383,0,4257,409,39,4090.000000,1747.741901,17,178,231.000000,22
1772735863510,00028,352.146383,0,4257,5,4,50.000000,43.977953,3,4,1.000000,1
1772735863510,00001,352.146383,0,4257,409,39,4090.000000,85.786385,22,231,178.000000,17
1772735863510,00006,352.146383,0,4257,409,39,4090.000000,98.144123,20,210,199.000000,19
1772735863510,00025,352.146383,0,4257,5,4,50.000000,28.532320,2,3,2.000000,2
1772735863510,00024,352.146383,0,4257,5,4,50.000000,175.412595,2,3,2.000000,2
1772735863510,00005,352.146383,0,4257,409,39,4090.000000,6543.972526,39,409,0.000000,0
1772735863510,00026,352.146383,0,4257,5,4,50.000000,28.735527,1,1,4.000000,3
1772735863510,00010,352.146383,0,4257,409,39,4090.000000,133.466107,23,241,168.000000,16
1772735863510,00021,352.146383,0,4257,5,4,50.000000,48.534350,2,3,2.000000,2
1772735863510,00004,352.146383,0,4257,409,39,4090.000000,104.361563,20,210,199.000000,19
1772735863510,00003,352.146383,0,4257,409,39,4090.000000,86.409551,18,189,220.000000,21
1772735863510,00027,352.146383,0,4257,5,4,50.000000,26.106717,2,3,2.000000,2
1772735863510,00022,352.146383,0,4257,5,4,50.000000,47.413243,2,3,2.000000,2
1772735863510,00023,352.146383,0,4257,5,4,50.000000,34.120970,2,3,2.000000,2
1772735863510,00029,352.146383,0,4257,5,4,50.000000,20.164910,3,4,1.000000,1
1772735863510,00014,352.146383,0,4257,11,9,110.000000,87.371431,7,9,2.000000,2
1772735863510,00008,352.146383,0,4257,409,39,4090.000000,108.459914,20,210,199.000000,19
1772735863510,00002,352.146383,0,4257,409,39,4090.000000,77.125759,21,220,189.000000,18
1772735863510,00012,352.146383,0,4257,11,9,110.000000,106.573975,6,8,3.000000,3
1772735863610,00020,591.994963,0,7038,11,9,110.000000,161.474936,9,11,0.000000,0
1772735863610,00013,591.994963,0,7038,11,9,110.000000,8.772175,1,1,10.000000,8
1772735863610,00016,591.994963,0,7038,11,9,110.000000,139.104748,4,5,6.000000,5
1772735863610,00017,591.994963,0,7038,11,9,110.000000,68.806669,4,5,6.000000,5
1772735863610,00015,591.994963,0,7038,11,9,110.000000,28.340497,3,4,7.000000,6
1772735863610,00007,591.994963,0,7038,409,39,4090.000000,79.313871,19,199,210.000000,20
1772735863610,00019,591.994963,0,7038,11,9,110.000000,162.983301,9,11,0.000000,0
1772735863610,00018,591.994963,0,7038,11,9,110.000000,50.141489,6,8,3.000000,3
1772735863610,00030,591.994963,0,7038,5,4,50.000000,24.073960,2,3,2.000000,2
1772735863610,00011,591.994963,0,7038,11,9,110.000000,32.668807,4,5,6.000000,5
1772735863610,00009,591.994963,0,7038,409,39,4090.000000,9302.127984,19,199,210.000000,20
1772735863610,00028,591.994963,0,7038,5,4,50.000000,65.710863,3,4,1.000000,1
1772735863610,00001,591.994963,0,7038,409,39,4090.000000,76.940169,19,199,210.000000,20
1772735863610,00006,591.994963,0,7038,409,39,4090.000000,66.495696,17,178,231.000000,22
1772735863610,00025,591.994963,0,7038,5,4,50.000000,29.774615,2,3,2.000000,2
1772735863610,00024,591.994963,0,7038,5,4,50.000000,43.456248,2,3,2.000000,2
1772735863610,00005,591.994963,0,7038,3196,305,31960.000000,6311.224940,3,31,3165.000000,302
1772735863610,00026,591.994963,0,7038,6,5,60.000000,36.232233,3,4,2.000000,2
1772735863610,00010,591.994963,0,7038,409,39,4090.000000,116.410328,24,252,157.000000,15
1772735863610,00021,591.994963,0,7038,5,4,50.000000,176.286662,4,5,0.000000,0
1772735863610,00004,591.994963,0,7038,409,39,4090.000000,108.560963,25,262,147.000000,14
1772735863610,00003,591.994963,0,7038,409,39,4090.000000,106.553427,23,241,168.000000,16
1772735863610,00027,591.994963,0,7038,5,4,50.000000,33.981715,2,3,2.000000,2
1772735863610,00022,591.994963,0,7038,5,4,50.000000,52.895897,3,4,1.000000,1
1772735863610,00023,591.994963,0,7038,5,4,50.000000,19.037480,1,1,4.000000,3
1772735863610,00029,591.994963,0,7038,5,4,50.000000,12.621335,2,3,2.000000,2
1772735863610,00014,591.994963,0,7038,11,9,110.000000,100.470994,4,5,6.000000,5
1772735863610,00008,591.994963,0,7038,409,39,4090.000000,127.687746,21,220,189.000000,18
1772735863610,00002,591.994963,0,7038,409,39,4090.000000,99.478045,20,210,199.000000,19
1772735863610,00012,591.994963,0,7038,11,9,110.000000,118.221086,6,8,3.000000,3
1772735863710,00020,303.444020,0,4258,10,8,100.000000,163.504356,8,10,0.000000,0
1772735863710,00013,303.444020,0,4258,11,9,110.000000,71.159257,8,10,1.000000,1
1772735863710,00016,303.444020,0,4258,11,9,110.000000,84.553244,4,5,6.000000,5
1772735863710,00017,303.444020,0,4258,11,9,110.000000,27.280813,2,3,8.000000,7
1772735863710,00015,303.444020,0,4258,11,9,110.000000,30.944627,5,6,5.000000,4
1772735863710,00007,303.444020,0,4258,409,39,4090.000000,60.551439,17,178,231.000000,22
1772735863710,00019,303.444020,0,4258,11,9,110.000000,159.132707,9,11,0.000000,0
1772735863710,00018,303.444020,0,4258,11,9,110.000000,50.180639,4,5,6.000000,5
1772735863710,00030,303.444020,0,4258,6,5,60.000000,36.993996,4,5,1.000000,1
1772735863710,00011,303.444020,0,4258,11,9,110.000000,72.516312,5,6,5.000000,4
1772735863710,00009,303.444020,0,4258,409,39,4090.000000,6554.514646,14,147,262.000000,25
1772735863710,00028,303.444020,0,4258,6,5,60.000000,35.551874,2,3,3.000000,3
1772735863710,00001,303.444020,0,4258,409,39,4090.000000,118.775183,21,220,189.000000,18
1772735863710,00006,303.444020,0,4258,409,39,4090.000000,89.314405,21,220,189.000000,18
1772735863710,00025,303.444020,0,4258,6,5,60.000000,31.832838,3,4,2.000000,2
1772735863710,00024,303.444020,0,4258,6,5,60.000000,42.094827,3,4,2.000000,2
1772735863710,00005,303.444020,0,4258,409,39,4090.000000,149.744940,18,189,220.000000,21
1772735863710,00026,303.444020,0,4258,5,4,50.000000,59.273255,1,1,4.000000,3
1772735863710,00010,303.444020,0,4258,409,39,4090.000000,87.654276,20,210,199.000000,19
1772735863710,00021,303.444020,0,4258,6,5,60.000000,555.203963,3,4,2.000000,2
1772735863710,00004,303.444020,0,4258,409,39,4090.000000,123.671525,22,231,178.000000,17
1772735863710,00003,303.444020,0,4258,409,39,4090.000000,84.926654,16,168,241.000000,23
1772735863710,00027,303.444020,0,4258,6,5,60.000000,23.412590,2,3,3.000000,3
1772735863710,00022,303.444020,0,4258,6,5,60.000000,24.751978,1,1,5.000000,4
1772735863710,00023,303.444020,0,4258,6,5,60.000000,18.747246,2,3,3.000000,3
1772735863710,00029,303.444020,0,4258,6,5,60.000000,21.019463,3,4,2.000000,2
1772735863710,00014,303.444020,0,4258,11,9,110.000000,102.925144,7,9,2.000000,2
1772735863710,00008,303.444020,0,4258,409,39,4090.000000,94.012302,19,199,210.000000,20
1772735863710,00002,303.444020,0,4258,409,39,4090.000000,108.577836,23,241,168.000000,16
1772735863710,00012,303.444020,0,4258,11,9,110.000000,20.498270,2,3,8.000000,7
1772735863810,00020,325.323651,0,5918,11,9,110.000000,196.412305,4,5,6.000000,5
1772735863810,00013,325.323651,0,5918,10,8,100.000000,67.707956,3,4,6.000000,5
1772735863810,00016,325.323651,0,5918,10,8,100.000000,68.958954,4,5,5.000000,4
1772735863810,00017,325.323651,0,5918,10,8,100.000000,28.827016,4,5,5.000000,4
1772735863810,00015,325.323651,0,5918,10,8,100.000000,72.585804,4,5,5.000000,4
1772735863810,00007,325.323651,0,5918,409,39,4090.000000,107.132670,22,231,178.000000,17
1772735863810,00019,325.323651,0,5918,10,8,100.000000,149.376400,8,10,0.000000,0
1772735863810,00018,325.323651,0,5918,10,8,100.000000,56.799025,4,5,5.000000,4
1772735863810,00030,325.323651,0,5918,5,4,50.000000,30.306825,2,3,2.000000,2
