timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46,L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID,L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID,DRB.UEThpDlPdcpBased.UEID
1772735855510,00002,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,70,66,0,0,70,4,25720,3.077857,0,0,0,0,0,70,0,0,0,0,0,2,68,0,3563.211610,4190.000000
1772735855510,00003,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,158,148,0,59,99,10,29763,7.421607,0,0,3,148,7,0,0,0,0,0,156,2,0,513,2440.555377,4080.000000
1772735855510,00004,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,129,117,0,0,129,12,35075,5.460714,0,0,0,0,129,0,0,0,0,0,0,117,12,0,3305.712149,3980.000000
1772735855510,00005,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,181,154,44,135,2,27,27120,10.648393,3,41,128,9,0,0,0,0,0,112,69,0,0,0,1604.896404,3980.000000
1772735855510,00006,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,80,78,0,0,80,2,27501,3.226786,0,0,0,0,0,80,0,0,0,0,0,0,80,0,4686.999167,3560.000000
1772735855510,00007,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,226,218,226,0,0,8,23102,16.605536,0,226,0,0,0,0,0,0,0,225,1,0,0,1331,1434.840144,4190.000000
1772735855510,00008,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,153,135,0,153,0,18,24272,6.974821,0,0,34,119,0,0,0,0,0,0,153,0,0,0,1610.684791,3980.000000
1772735855510,00009,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,268,260,259,9,0,8,28866,21.222321,0,259,9,0,0,0,0,0,0,268,0,0,0,0,1746.440685,4400.000000
1772735855510,00010,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,193,169,0,136,57,24,34536,9.953393,0,0,80,113,0,0,0,0,0,0,193,0,0,1208,2683.194634,4080.000000
1772735855510,00011,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,19,13,9,10,0,6,1114,0.868750,3,6,10,0,0,0,0,0,7,12,0,0,0,0,204.692588,110.000000
1772735855510,00012,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,68,60,68,0,0,8,2624,5.088393,68,0,0,0,0,0,0,0,68,0,0,0,0,0,237.494706,180.000000
1772735855510,00013,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,10,10,6,0,4,0,1108,0.868750,6,0,0,0,0,4,0,0,0,0,0,0,10,0,636.956443,130.000000
1772735855510,00014,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,8,6,3,0,5,2,1521,0.372321,3,0,0,0,5,0,0,0,0,0,0,4,4,0,577.777156,80.000000
1772735855510,00015,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,13,11,4,9,0,2,985,0.446786,3,1,5,4,0,0,0,0,0,13,0,0,0,0,546.566113,110.000000
1772735855510,00016,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.014287,120.000000
1772735855510,00018,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,12,10,3,3,6,2,1207,0.372321,3,0,0,9,0,0,0,0,0,0,11,1,0,0,578.984688,110.000000
1772735855510,00019,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,45,37,45,0,0,8,1885,2.457321,45,0,0,0,0,0,0,0,44,1,0,0,0,0,431.536712,110.000000
1772735855510,00020,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,15,15,15,0,0,0,616,0.918393,8,7,0,0,0,0,0,0,0,15,0,0,0,0,412.272367,100.000000
1772735855510,00021,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,9,9,9,0,0,0,232,0.248214,3,6,0,0,0,0,0,0,0,9,0,0,0,0,328.305425,60.000000
1772735855510,00022,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,32,24,32,0,0,8,974,1.290714,32,0,0,0,0,0,0,0,32,0,0,0,0,0,174.502905,50.000000
1772735855510,00023,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,3,3,0,3,0,0,216,0.099286,0,0,3,0,0,0,0,0,0,3,0,0,0,0,326.301832,50.000000
1772735855510,00024,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,20,20,20,0,0,0,500,0.695000,20,0,0,0,0,0,0,0,20,0,0,0,0,0,272.323888,50.000000
1772735855510,00025,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,10,8,2,8,0,2,836,0.446786,2,0,8,0,0,0,0,0,0,0,10,0,0,0,415.025660,50.000000
1772735855510,00026,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,20,20,20,0,0,0,682,0.645357,3,17,0,0,0,0,0,0,0,20,0,0,0,0,322.354977,50.000000
1772735855510,00027,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,6,6,3,0,3,0,572,0.198571,3,0,0,0,3,0,0,0,0,0,0,6,0,0,439.470631,50.000000
1772735855510,00028,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,14,8,3,0,11,6,1785,0.372321,3,0,0,0,11,0,0,0,0,0,0,14,0,0,535.591799,50.000000
1772735855510,00029,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,12,12,6,6,0,0,474,0.347500,6,0,6,0,0,0,0,0,0,0,12,0,0,0,376.930660,50.000000
1772735855510,00030,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,5,5,3,0,2,0,367,0.148929,3,0,0,0,2,0,0,0,0,0,0,5,0,0,437.859172,50.000000
1772735855510,00017,111,2,139,139,1,66,0,1884,1692,885,531,468,93,192,276294,322,563,286,402,157,154,0,41,235,678,605,151,174,102391,30,64,58,64,0,0,6,1954,3.549464,64,0,0,0,0,0,0,0,64,0,0,0,0,25,194.197690,150.000000
1772735855610,00001,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7879.219721,2930.000000
1772735855610,00002,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,123,109,0,0,123,14,33391,5.510357,0,0,0,0,116,7,0,0,0,0,0,123,0,0,3577.469184,3870.000000
1772735855610,00003,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,212,194,0,207,5,18,36791,11.095179,0,0,101,108,3,0,0,0,0,0,212,0,0,0,2438.607357,4080.000000
1772735855610,00004,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,101,91,0,0,101,10,30643,4.542321,0,0,0,0,86,15,0,0,0,0,0,0,101,0,3400.124728,4190.000000
1772735855610,00005,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,237,227,95,142,0,10,34028,15.240357,0,95,142,0,0,0,0,0,0,157,80,0,0,0,1641.698633,4290.000000
1772735855610,00006,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,66,66,0,0,66,0,23816,2.780000,0,0,0,0,0,66,0,0,0,0,0,0,66,0,4793.413303,3980.000000
1772735855610,00007,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,216,216,2,214,0,0,37792,13.006429,0,2,214,0,0,0,0,0,0,0,216,0,0,0,1498.105749,4820.000000
1772735855610,00008,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,178,158,0,146,32,20,33839,9.581071,0,0,47,131,0,0,0,0,0,0,178,0,0,0,1672.518737,4290.000000
1772735855610,00009,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,193,191,3,190,0,2,25415,11.417857,0,3,190,0,0,0,0,0,0,193,0,0,0,0,1797.004906,4190.000000
1772735855610,00010,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,149,143,0,83,66,6,29931,7.967679,0,0,66,23,60,0,0,0,0,0,140,9,0,0,2718.467351,4080.000000
1772735855610,00011,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,25,23,25,0,0,2,1377,1.514107,20,5,0,0,0,0,0,0,17,8,0,0,0,0,220.591357,100.000000
1772735855610,00012,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,27,23,27,0,0,4,1379,1.191429,6,21,0,0,0,0,0,0,6,21,0,0,0,0,245.579765,110.000000
1772735855610,00013,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,5,5,3,0,2,0,568,0.471607,3,0,0,0,0,2,0,0,0,0,0,0,5,0,638.564903,100.000000
1772735855610,00014,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,10,8,3,0,7,2,1329,0.446786,3,0,0,0,7,0,0,0,0,0,2,8,0,0,580.685668,110.000000
1772735855610,00015,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560.965023,100.000000
1772735855610,00016,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.772106,110.000000
1772735855610,00018,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,9,7,3,3,3,2,1076,0.546071,3,0,3,3,0,0,0,0,0,3,6,0,0,0,577.156623,100.000000
1772735855610,00019,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,33,31,33,0,0,2,928,1.315536,32,1,0,0,0,0,0,0,29,4,0,0,0,0,421.796807,100.000000
1772735855610,00020,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,22,20,22,0,0,2,1296,0.992857,0,22,0,0,0,0,0,0,0,22,0,0,0,0,418.538750,110.000000
1772735855610,00021,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,15,15,6,9,0,0,636,0.446786,6,0,9,0,0,0,0,0,0,15,0,0,0,0,332.175831,50.000000
1772735855610,00022,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,28,22,28,0,0,6,598,1.092143,28,0,0,0,0,0,0,0,28,0,0,0,0,0,177.343529,50.000000
1772735855610,00023,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,11,11,3,8,0,0,652,0.297857,3,0,8,0,0,0,0,0,0,11,0,0,0,0,333.207822,50.000000
1772735855610,00024,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,10,10,10,0,0,0,228,0.248214,3,7,0,0,0,0,0,0,0,10,0,0,0,0,276.058974,50.000000
1772735855610,00025,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,7,5,2,5,0,2,558,0.223393,2,0,0,5,0,0,0,0,0,0,7,0,0,0,420.126549,50.000000
1772735855610,00026,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,5,5,5,0,0,0,212,0.421964,3,2,0,0,0,0,0,0,0,5,0,0,0,0,327.225891,50.000000
1772735855610,00027,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,3,1,0,0,3,2,891,0.148929,0,0,0,0,3,0,0,0,0,0,3,0,0,0,442.849839,50.000000
1772735855610,00028,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,7,7,3,0,4,0,915,0.248214,3,0,0,0,4,0,0,0,0,0,0,7,0,0,540.409744,50.000000
1772735855610,00029,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,7,5,3,4,0,2,381,0.223393,3,0,4,0,0,0,0,0,0,7,0,0,0,0,374.381636,50.000000
1772735855610,00030,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,4,4,2,0,2,0,361,0.124107,2,0,0,0,2,0,0,0,0,0,0,0,4,0,446.085674,50.000000
1772735855610,00017,111,2,139,139,1,59,0,1763,1643,338,1011,414,83,120,300644,180,158,784,270,281,90,0,0,140,456,844,147,176,0,30,60,46,60,0,0,14,1613,2.705536,60,0,0,0,0,0,0,0,60,0,0,0,0,0,193.155184,110.000000
1772735855710,00001,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,13,6,13,0,0,7,462,1.365179,13,0,0,0,0,0,0,13,0,0,0,0,0,56089,7453.282191,1990.000000
1772735855710,00002,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,134,112,0,0,134,22,31280,5.907500,0,0,0,23,111,0,0,0,0,0,0,134,0,0,3588.882774,4080.000000
1772735855710,00003,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,282,250,190,92,0,32,35085,17.821786,0,190,92,0,0,0,0,0,0,226,56,0,0,0,2371.395287,3770.000000
1772735855710,00004,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,106,96,0,0,106,10,32902,4.567143,0,0,0,0,65,41,0,0,0,0,0,0,106,0,3464.446130,4080.000000
1772735855710,00005,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,199,191,63,134,2,8,26151,10.946250,0,63,122,14,0,0,0,0,0,128,71,0,0,0,1680.651527,3870.000000
1772735855710,00006,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,95,95,0,0,95,0,32730,3.822500,0,0,0,0,0,95,0,0,0,0,0,0,95,0,4834.694310,4610.000000
1772735855710,00007,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,174,170,78,96,0,4,24079,9.605893,0,78,72,24,0,0,0,0,0,43,131,0,0,0,1548.506131,3870.000000
1772735855710,00008,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,136,126,0,106,30,10,22310,6.577679,0,0,59,77,0,0,0,0,0,0,136,0,0,0,1734.238740,3870.000000
1772735855710,00009,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,350,312,348,2,0,38,31775,27.353214,120,228,2,0,0,0,0,0,4,346,0,0,0,2415,1757.896716,3770.000000
1772735855710,00010,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,119,105,0,19,100,14,25706,5.882679,0,0,0,81,38,0,0,0,0,0,77,42,0,0,2749.801011,3350.000000
1772735855710,00011,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,20,18,20,0,0,2,1400,1.365179,17,3,0,0,0,0,0,0,14,6,0,0,0,0,237.047777,110.000000
1772735855710,00012,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,81,69,81,0,0,12,1807,4.045893,81,0,0,0,0,0,0,0,81,0,0,0,0,0,242.413442,110.000000
1772735855710,00013,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,9,9,3,0,6,0,1302,0.273036,3,0,0,0,0,6,0,0,0,0,0,0,9,0,644.624254,110.000000
1772735855710,00014,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,13,11,3,4,6,2,1314,0.446786,3,0,0,10,0,0,0,0,0,0,13,0,0,0,578.018577,110.000000
1772735855710,00015,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.100101,100.000000
1772735855710,00016,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285.497589,100.000000
1772735855710,00018,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,11,9,0,11,0,2,1220,0.446786,0,0,11,0,0,0,0,0,0,9,2,0,0,0,575.420268,110.000000
1772735855710,00019,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,53,39,53,0,0,14,1702,2.209107,41,12,0,0,0,0,0,0,46,7,0,0,0,0,402.392116,110.000000
1772735855710,00020,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,14,14,11,3,0,0,654,0.496429,3,8,3,0,0,0,0,0,0,14,0,0,0,0,421.245721,110.000000
1772735855710,00021,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,13,9,13,0,0,4,583,0.421964,3,10,0,0,0,0,0,0,0,13,0,0,0,0,332.680459,60.000000
1772735855710,00022,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,33,33,33,0,0,0,731,1.489286,33,0,0,0,0,0,0,0,33,0,0,0,0,0,181.215087,60.000000
1772735855710,00023,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,4,4,3,1,0,0,198,0.223393,3,0,1,0,0,0,0,0,0,4,0,0,0,0,338.152209,50.000000
1772735855710,00024,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,20,20,20,0,0,0,721,0.744643,6,14,0,0,0,0,0,0,0,20,0,0,0,0,279.673210,60.000000
1772735855710,00025,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,6,6,3,3,0,0,412,0.297857,3,0,3,0,0,0,0,0,0,0,6,0,0,0,424.109672,50.000000
1772735855710,00026,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,9,7,9,0,0,2,266,0.421964,9,0,0,0,0,0,0,0,0,9,0,0,0,0,327.708851,50.000000
1772735855710,00027,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,9,9,3,0,6,0,1288,0.372321,3,0,0,0,6,0,0,0,0,0,0,9,0,0,463.354242,60.000000
1772735855710,00028,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,5,5,3,0,2,0,621,0.198571,3,0,0,0,2,0,0,0,0,0,0,5,0,0,539.690565,50.000000
1772735855710,00029,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,12,12,6,6,0,0,696,0.421964,6,0,6,0,0,0,0,0,0,0,12,0,0,0,379.245632,60.000000
1772735855710,00030,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,10,4,0,0,10,6,2508,0.397143,0,0,0,0,10,0,0,0,0,0,0,10,0,0,454.402884,60.000000
1772735855710,00017,111,2,139,139,1,68,0,1939,1744,965,477,497,95,195,279957,359,606,371,229,232,142,0,22,178,825,504,200,210,58504,30,9,3,9,0,0,6,54,0.223393,9,0,0,0,0,0,0,9,0,0,0,0,0,0,191.226531,70.000000
1772735855810,00001,111,2,139,139,1,66,0,1590,1423,675,500,415,92,167,273674,217,458,215,434,185,81,0,76,106,552,484,238,134,96837,30,23,11,23,0,0,12,676,2.035357,23,0,0,0,0,0,0,23,0,0,0,0,0,92519,6801.224517,1460.000000
1772735855810,00002,111,2,139,139,1,66,0,1590,1423,675,500,415,92,167,273674,217,458,215,434,185,81,0,76,106,552,484,238,134,96837,30,155,145,0,77,78,10,33605,8.340000,0,0,34,81,40,0,0,0,0,0,96,59,0,0,3557.706252,3870.000000
1772735855810,00003,111,2,139,139,1,66,0,1590,1423,675,500,415,92,167,273674,217,458,215,434,185,81,0,76,106,552,484,238,134,96837,30,179,163,79,100,0,16,24020,11.293750,0,79,100,0,0,0,0,0,0,127,52,0,0,1023,2404.796300,4290.000000
1772735855810,00004,111,2,139,139,1,66,0,1590,1423,675,500,415,92,167,273674,217,458,215,434,185,81,0,76,106,552,484,238,134,96837,30,61,55,0,0,61,6,20651,3.028214,0,0,0,0,61,0,0,0,0,0,0,12,49,0,3581.732559,3870.000000
1772735855810,00005,111,2,139,139,1,66,0,1590,1423,675,500,415,92,167,273674,217,458,215,434,185,81,0,76,106,552,484,238,134,96837,30,153,147,0,148,5,6,30822,8.389643,0,0,0,153,0,0,0,0,0,0,153,0,0,0,1745.645318,4190.000000
1772735855810,00006,111,2,139,139,1,66,0,1590,1423,675,500,415,92,167,273674,217,458,215,434,185,81,0,76,106,552,484,238,134,96837,30,76,76,0,0,76,0,31300,3.648750,0,0,0,0,0,76,0,0,0,0,0,0,76,0,4900.027560,3980.000000
1772735855810,00007,111,2,139,139,1,66,0,1590,1423,675,500,415,92,167,273674,217,458,215,434,185,81,0,76,106,552,484,238,134,96837,30,207,193,143,64,0,14,29654,15.016964,0,143,64,0,0,0,0,0,0,171,36,0,0,334,1578.172546,3660.000000
1772735855810,00008,111,2,139,139,1,66,0,1590,1423,675,500,415,92,167,273674,217,458,215,434,185,81,0,76,106,552,484,238,134,96837,30,173,151,0,96,77,22,38064,9.779643,0,0,10,163,0,0,0,0,0,0,141,32,0,0,1787.522530,4290.000000
1772735855810,00009,111,2,139,139,1,66,0,1590,1423,675,500,415,92,167,273674,217,458,215,434,185,81,0,76,106,552,484,238,134,96837,30,217,195,217,0,0,22,25068,19.137321,4,213,0,0,0,0,0,0,2,215,0,0,0,1896,1759.019122,3140.000000
1772735855810,00010,111,2,139,139,1,66,0,1590,1423,675,500,415,92,167,273674,217,458,215,434,185,81,0,76,106,552,484,238,134,96837,30,109,99,3,8,98,10,27594,6.056429,3,0,0,37,69,0,0,0,0,0,0,109,0,0,2851.827628,4710.000000
